row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,428.450.055,336.767.464,428450055.0,336767464.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,3.115.714,2.189.855,3115714.0,2189855.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,648.993,750.201,648993.0,750201.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,751.599,780.241,751599.0,780241.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,2.224.590,797.736,2224590.0,797736.0
,,,435.190.951,341.285.497,435190951.0,341285497.0
