row_label_raw,row_label_full,col_0,Năm 2022triệu đồng,Năm 2021triệu đồng,numeric__Năm 2022triệu đồng,numeric__Năm 2021triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,13.291,26.344,13291.0,26344.0
Chi về mua bán chứng khoán kinh doanh,Chi về mua bán chứng khoán kinh doanh,Chi về mua bán chứng khoán kinh doanh,-,(3.480),,-3480.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,13.291,22.864,13291.0,22864.0
