row_label_raw,row_label_full,col_0,31/12/2022triệu đồng,31/12/2021triệu đồng,numeric__31/12/2022triệu đồng,numeric__31/12/2021triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,3.416.700,2.948.715,3416700.0,2948715.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,319.501,518.120,319501.0,518120.0
Vắng tiền tệ,Vắng tiền tệ,Vắng tiền tệ,6.966,6.897,6966.0,6897.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.743.167,3.473.732,3743167.0,3473732.0
