row_label_raw,row_label_full,col_0,Tại ngày1/1/2022VND,Tăng trong nămVND,Tại ngày31/12/2022VND,numeric__Tại ngày1/1/2022VND,numeric__Tăng trong nămVND,numeric__Tại ngày31/12/2022VND
Vay ngắn hạnVay bên thứ ba (*),Vay ngắn hạnVay bên thứ ba (*),Vay ngắn hạnVay bên thứ ba (*),-,171.800.000.000,171.800.000.000,,171800000000.0,171800000000.0
