row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,31/12/2022VND > 5.902.410.000 > 29.512.050.000 > 15.746.826.926,31/12/2021VND > 5.902.410.000 > 29.512.050.000 > 21.665.407.912,numeric__31/12/2022VND > 5.902.410.000 > 29.512.050.000 > 15.746.826.926,numeric__31/12/2021VND > 5.902.410.000 > 29.512.050.000 > 21.665.407.912
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,51.161.286.926,57.079.867.912,51161286926.0,57079867912.0
