row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,Tiền gửi tại các TCTD khác,47.588.369,86.573.215,47588369.0,86573215.0
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,13.895.642,24.486.177,13895642.0,24486177.0
- Bằng VND,- Bằng VND,- Bằng VND,4.309.592,4.234.450,4309592.0,4234450.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,9.586.050,20.251.727,9586050.0,20251727.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,33.692.727,62.087.038,33692727.0,62087038.0
- Bằng VND,- Bằng VND,- Bằng VND,27.320.977,46.094.781,27320977.0,46094781.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,6.371.750,15.992.257,6371750.0,15992257.0
Cho vay các TCTD khác,Cho vay các TCTD khác,Cho vay các TCTD khác,10.992.769,22.430.353,10992769.0,22430353.0
Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,Cho vay các TCTD khác bằng VND,10.515.570,22.215.470,10515570.0,22215470.0
"Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu","Trong đó: chiết khấu, tái chiết khấu",-,11.768.677,,11768677.0
Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,Cho vay các TCTD khác bằng ngoại tệ,477.199,214.883,477199.0,214883.0
Dự phòng rủi ro tiền gửi tại các TCTD khác và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi tại các TCTD khác và cho vay các TCTD khác,Dự phòng rủi ro tiền gửi tại các TCTD khác và cho vay các TCTD khác,(146.192),(109.642),-146192.0,-109642.0
,,,58.434.946,108.893.926,58434946.0,108893926.0
