row_label_raw,row_label_full,Nợ ngắn hạn (Dưới 1 năm) > Nợ trung hạn (Từ 1 tới 5 năm) > Nợ dài hạn (Trên 5 năm),Số cuối nămTriệu VND > 683.290.512 > 65.299.699 > 332.965.839,Số đầu nămTriệu VND > 590.556.005 > 66.953.859 > 297.946.383,numeric__Số cuối nămTriệu VND > 683.290.512 > 65.299.699 > 332.965.839,numeric__Số đầu nămTriệu VND > 590.556.005 > 66.953.859 > 297.946.383
,,,1.081.556.050,955.456.247,1081556050.0,955456247.0
