row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
,,,Triệu VND,Triệu VND,,
Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,Thu nhập từ mua bán chứng khoán sẵn sàng để bán,1.012.157,213.944,1012157.0,213944.0
Chi phí về mua bán chứng khoán sẵn sàng để bán(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán đầu tư không bao gồm trải phiếu đặc biệt(xem Thuyết minh số 12.5),Chi phí về mua bán chứng khoán sẵn sàng để bán(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán đầu tư không bao gồm trải phiếu đặc biệt(xem Thuyết minh số 12.5),Chi phí về mua bán chứng khoán sẵn sàng để bán(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán đầu tư không bao gồm trải phiếu đặc biệt(xem Thuyết minh số 12.5),(8.094),(4.874),-8094.0,-4874.0
Chi phí về mua bán chứng khoán sẵn sàng để bán(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán đầu tư không bao gồm trải phiếu đặc biệt(xem Thuyết minh số 12.5),Chi phí về mua bán chứng khoán sẵn sàng để bán(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán đầu tư không bao gồm trải phiếu đặc biệt(xem Thuyết minh số 12.5),Chi phí về mua bán chứng khoán sẵn sàng để bán(Trích lập)/Hoàn nhập dự phòng rủi ro chứng khoán đầu tư không bao gồm trải phiếu đặc biệt(xem Thuyết minh số 12.5),(522.361),30.989,-522361.0,30989.0
,,,481.702,240.059,481702.0,240059.0
