row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
"Tiền, vàng gửi không kỳ hạn","Tiền, vàng gửi không kỳ hạn","Tiền, vàng gửi không kỳ hạn",173.750.370,157.632.098,173750370.0,157632098.0
- Bằng VND,- Bằng VND,- Bằng VND,157.991.633,144.079.406,157991633.0,144079406.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,15.758.737,13.552.692,15758737.0,13552692.0
"Tiền, vàng gửi có kỳ hạn","Tiền, vàng gửi có kỳ hạn","Tiền, vàng gửi có kỳ hạn",908.412.310,806.946.325,908412310.0,806946325.0
- Bằng VND,- Bằng VND,- Bằng VND,894.847.868,788.288.869,894847868.0,788288869.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,13.564.442,18.657.456,13564442.0,18657456.0
Tiền gửi vốn chuyên dụng,Tiền gửi vốn chuyên dụng,Tiền gửi vốn chuyên dụng,12.545.757,7.779.282,12545757.0,7779282.0
- Bằng VND,- Bằng VND,- Bằng VND,3.419.939,3.891.948,3419939.0,3891948.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,9.125.818,3.887.334,9125818.0,3887334.0
,,,1.094.708.437,972.357.705,1094708437.0,972357705.0
