row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Triệu VND,Triệu VND,,
Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,Tiền gửi không kỳ hạn của các TCTD khác,6.453.944,10.817.959,6453944.0,10817959.0
- Bằng VND,- Bằng VND,- Bằng VND,4.124.053,4.258.385,4124053.0,4258385.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,2.329.891,6.559.574,2329891.0,6559574.0
Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,Tiền gửi có kỳ hạn của các TCTD khác,18.354.300,7.788.250,18354300.0,7788250.0
- Bằng VND,- Bằng VND,- Bằng VND,13.952.000,3.700.000,13952000.0,3700000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,4.402.300,4.088.250,4402300.0,4088250.0
Vay các TCTD khác,Vay các TCTD khác,Vay các TCTD khác,43.281.094,52.802.266,43281094.0,52802266.0
- Bằng VND,- Bằng VND,- Bằng VND,5.786,2.026.860,5786.0,2026860.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,43.275.308,50.775.406,43275308.0,50775406.0
,,,68.089.338,71.408.475,68089338.0,71408475.0
