row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,363.854.158.532,360.930.914.679,363854158532.0,360930914679.0
"Phí UPAS, phí và lãi mua hàng trả chậm","Phí UPAS, phí và lãi mua hàng trả chậm","Phí UPAS, phí và lãi mua hàng trả chậm",38.639.298.757,42.713.666.676,38639298757.0,42713666676.0
Trích lập/(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh,Trích lập/(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh,Trích lập/(Hoàn nhập) dự phòng giảm giá chứng khoán kinh doanh,28.713.776.854,(13.248.341.407),28713776854.0,-13248341407.0
"Chi phí bảo lãnh, phí tư vấn trái phiếu","Chi phí bảo lãnh, phí tư vấn trái phiếu","Chi phí bảo lãnh, phí tư vấn trái phiếu",23.080.673.087,39.313.084.869,23080673087.0,39313084869.0
Lỗ kinh doanh chứng khoán,Lỗ kinh doanh chứng khoán,Lỗ kinh doanh chứng khoán,12.764.016.376,264.546.030.626,12764016376.0,264546030626.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,11.423.254.925,53.766.688.381,11423254925.0,53766688381.0
Chi phí phát hành trái phiếu phân bố,Chi phí phát hành trái phiếu phân bố,Chi phí phát hành trái phiếu phân bố,10.232.253.713,1.170.764.898,10232253713.0,1170764898.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.036.092.609,-,1036092609.0,
,,,489.743.524.853,749.192.808.722,489743524853.0,749192808722.0
Trong đó: Chi phí tài chính với các bên liên quan(chỉ tiết tại Thuyết minh số 32),Trong đó: Chi phí tài chính với các bên liên quan(chỉ tiết tại Thuyết minh số 32),Trong đó: Chi phí tài chính với các bên liên quan(chỉ tiết tại Thuyết minh số 32),69.527.494.559,47.176.110.733,69527494559.0,47176110733.0
