row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm 2023 > VND,Năm 2022 > VND,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm 2023 > VND,numeric__Năm 2022 > VND
,,,III LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,III LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
33,33,33,1. Tiền thu từ đi vay,,1.665.025.848.509,1.847.837.945.243,,,1665025848509.0,1847837945243.0
34,34,34,2. Tiền trả nợ gốc vay,,(1.901.105.211.715),(2.054.933.665.933),,,-1901105211715.0,-2054933665933.0
36,36,36,"3. Cổ tức, lợi nhuận đã trả cho cổ đông không kiểm soát",,(7.549.750.000),(5.118.750.000),,,-7549750000.0,-5118750000.0
40,40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,(243.629.113.206),(212.214.470.690),,,-243629113206.0,-212214470690.0
50,50,50,Lưu chuyển tiền thuần trong năm,,164.333.797.825,(501.701.777.704),,,164333797825.0,-501701777704.0
60,60,60,Tiền và các khoản tương đương tiền đầu năm,,316.341.744.567,818.291.965.088,,,316341744567.0,818291965088.0
61,61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,(227.615.537),(248.442.817),,,-227615537.0,-248442817.0
70,70,70,Tiền và các khoản tương đương tiền cuối năm,4,480.447.926.855,316.341.744.567,,4.0,480447926855.0,316341744567.0
