row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Thu nhập cổ tức từ các công ty con,Thu nhập cổ tức từ các công ty con,Thu nhập cổ tức từ các công ty con,1.320.000.000.000,2.455.573.000.000,1320000000000.0,2455573000000.0
Thu nhập lãi tiền gửi và trái phiếu,Thu nhập lãi tiền gửi và trái phiếu,Thu nhập lãi tiền gửi và trái phiếu,197.482.632.271,92.607.637.424,197482632271.0,92607637424.0
Thu nhập lãi từ các khoản cho các công ty con vay,Thu nhập lãi từ các khoản cho các công ty con vay,Thu nhập lãi từ các khoản cho các công ty con vay,132.117.485.590,24.931.506.850,132117485590.0,24931506850.0
Thu nhập lãi từ các khoản cho các bên khác vay,Thu nhập lãi từ các khoản cho các bên khác vay,Thu nhập lãi từ các khoản cho các bên khác vay,11.269.071.189,-,11269071189.0,
Lãi từ thanh lý các khoản đầu tư,Lãi từ thanh lý các khoản đầu tư,Lãi từ thanh lý các khoản đầu tư,165.770.107.044,344.236.013.814,165770107044.0,344236013814.0
Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,Lãi chênh lệch tỷ giá hối đoái,63.182.657,323.606.239,63182657.0,323606239.0
,,,1.826.702.478.751,2.917.671.764.327,1826702478751.0,2917671764327.0
