row_label_raw,row_label_full,col_0,Loại tiền,Lãi suất năm,31/12/2019VND,1/1/2019VND,numeric__Loại tiền,numeric__Lãi suất năm,numeric__31/12/2019VND,numeric__1/1/2019VND
"Khoản vay không đảm bảo từ Công ty TNHH Khai thác Chế biến Khoáng sản Núi Pháo, một công ty con sở hữu gián tiếp","Khoản vay không đảm bảo từ Công ty TNHH Khai thác Chế biến Khoáng sản Núi Pháo, một công ty con sở hữu gián tiếp","Khoản vay không đảm bảo từ Công ty TNHH Khai thác Chế biến Khoáng sản Núi Pháo, một công ty con sở hữu gián tiếp",VND,"8,2%",1.000.000.000.000,-,,0.08199999999999999,1000000000000.0,
