row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,3.056.282.386,1.912.661.315,3056282386.0,1912661315.0
"Chi phí nhân viên, chi phí dịch vụ mua ngoài vàchi phí khác","Chi phí nhân viên, chi phí dịch vụ mua ngoài vàchi phí khác","Chi phí nhân viên, chi phí dịch vụ mua ngoài vàchi phí khác",221.716.592.866,201.851.054.753,221716592866.0,201851054753.0
,,,224.772.875.252,203.763.716.068,224772875252.0,203763716068.0
