row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm,31/12/2019VND > 14.006.836.080 > 13.189.412.200,1/1/2019VND > 11.078.876.480 > 7.524.610.520,numeric__31/12/2019VND > 14.006.836.080 > 13.189.412.200,numeric__1/1/2019VND > 11.078.876.480 > 7.524.610.520
,,,27.196.248.280,18.603.487.000,27196248280.0,18603487000.0
