row_label_raw,row_label_full,Tên công ty,Nơi thành lập và hoạt động,Hoạt động chính,Tỷ lệ biểu quyết %,Tỷ lệ sở hữu %,numeric__Nơi thành lập và hoạt động,numeric__Hoạt động chính,numeric__Tỷ lệ biểu quyết %,numeric__Tỷ lệ sở hữu %
Công ty cổ phần phát triển dịch vụ Hoàng Giang,Công ty cổ phần phát triển dịch vụ Hoàng Giang,Công ty cổ phần phát triển dịch vụ Hoàng Giang,"Km 9, Quốc lộ 5, xã Nam Sơn, huyện",Kinh doanh ô tô và xe có động cơ,99.78,99.78,,,9978.0,9978.0
