row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
"Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm","Giá vốn bán hàng, thành phẩm",822.806.683.501,1.530.583.432.065,822806683501.0,1530583432065.0
"Giá vốn cung cấp dịch vụ, linh kiện","Giá vốn cung cấp dịch vụ, linh kiện","Giá vốn cung cấp dịch vụ, linh kiện",1.034.962.351,153.008.348,1034962351.0,153008348.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,(1.316.463.817),509.172.208,-1316463817.0,509172208.0
Cộng,Cộng,Cộng,822.525.182.035,1.531.245.612.621,822525182035.0,1531245612621.0
