row_label_raw,row_label_full,Ngày 1 tháng 1 năm 2015 > Đầu tư góp vốn vào:▪ Công ty liên kết▪ Công ty Cổ phần Địa ốc Dũng Anh▪ Công ty Cổ phần Đầu tư An Phước Gia (Thuyết minh 9(b)(*))▪ Công ty Cổ phần Đầu tư Xây dựng Hùng Anh (Thuyết minh 9(b)(*)),"Ngày 1 tháng 1 năm 2015 > 278 Nam Kỳ Khởi Nghĩa, Phường 8,Quận 3, Thành phố Hồ Chí Minh97 Trần Thủ Độ, Phường Phú Thành,Quận Tân Phú, Thành phố Hồ Chí Minh278 Nam Kỳ Khởi Nghĩa, Phường 8,Quận 3, Thành phố Hồ Chí Minh",Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > Số lượng > 2.389.150 > 15.845.000 > 7.000.000,"Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > % lợi ích kinh tế > 25,00% > 39,61% > 35,00%","Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > % quyền biểu quyết > 25,00% > 39,61% > 35,00%",Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > Giá trị ghi số VND > 21.528.239.033 > 112.385.204.829 > 23.955.205.883,Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > Dự phòng VND > -,Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > Giá trị hợp lý VND > (*),"numeric__Ngày 1 tháng 1 năm 2015 > 278 Nam Kỳ Khởi Nghĩa, Phường 8,Quận 3, Thành phố Hồ Chí Minh97 Trần Thủ Độ, Phường Phú Thành,Quận Tân Phú, Thành phố Hồ Chí Minh278 Nam Kỳ Khởi Nghĩa, Phường 8,Quận 3, Thành phố Hồ Chí Minh",numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > Số lượng > 2.389.150 > 15.845.000 > 7.000.000,"numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > % lợi ích kinh tế > 25,00% > 39,61% > 35,00%","numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > % quyền biểu quyết > 25,00% > 39,61% > 35,00%",numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > Giá trị ghi số VND > 21.528.239.033 > 112.385.204.829 > 23.955.205.883,numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > Dự phòng VND > -,numeric__Mẫu B 09 – DN/HN(Ban hành theo Thông tư số 202/2014/TT-BTC ngày 22/12/2014 của Bộ Tài chính) > Giá trị hợp lý VND > (*)
,,,,,,,157.868.649.745,-,,,,,,157868649745.0,,
