row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,1/1/2015,1/1/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__1/1/2015,numeric__1/1/2015_1
,,,Giá gốcVND,Số có khả năngtrả nợVND,Giá gốcVND,Số có khả năngtrả nợVND,,,,
Công ty Cổ phần May Tiền Phát,Công ty Cổ phần May Tiền Phát,Công ty Cổ phần May Tiền Phát,60.993.017.600,60.993.017.600,-,-,60993017600.0,60993017600.0,,
Công ty Cổ phần Sản xuấtThương mại Thành Thành Công,Công ty Cổ phần Sản xuấtThương mại Thành Thành Công,Công ty Cổ phần Sản xuấtThương mại Thành Thành Công,552.774.198,552.774.198,-,-,552774198.0,552774198.0,,
Công ty Cổ phần Tàu Cước,Công ty Cổ phần Tàu Cước,Công ty Cổ phần Tàu Cước,-,-,1.246.108.315,1.246.108.315,,,1246108315.0,1246108315.0
