row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Phạt hợp đồng (*),Phạt hợp đồng (*),Phạt hợp đồng (*),114.344.112.021,-,114344112021.0,
Xóa số phải thu bồi thường (Thuyết minh 12(a)(ii)),Xóa số phải thu bồi thường (Thuyết minh 12(a)(ii)),Xóa số phải thu bồi thường (Thuyết minh 12(a)(ii)),17.516.019.361,-,17516019361.0,
Chi phí cho dự án Tân Thắng,Chi phí cho dự án Tân Thắng,Chi phí cho dự án Tân Thắng,-,140.756.310.780,,140756310780.0
Bồi thường do vi phạm hợp đồng,Bồi thường do vi phạm hợp đồng,Bồi thường do vi phạm hợp đồng,17.180.957.453,950.880.243,17180957453.0,950880243.0
Chi phí khác,Chi phí khác,Chi phí khác,4.583.578.131,2.550.870.048,4583578131.0,2550870048.0
,,,153.624.666.966,144.258.061.071,153624666966.0,144258061071.0
