row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,1/1/2015,1/1/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__1/1/2015,numeric__1/1/2015_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,-,-,7.010.000,-,,,7010000.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),2.699.292.356.170,-,2.641.919.689.491,-,2699292356170.0,,2641919689491.0,
Đất thổ cư để bán,Đất thổ cư để bán,Đất thổ cư để bán,14.382.919.359,(3.300.593.750),18.159.900.383,(3.503.093.750),14382919359.0,-3300593750.0,18159900383.0,-3503093750.0
Hàng hóa,Hàng hóa,Hàng hóa,24.801.199.911,-,22.577.910.556,-,24801199911.0,,22577910556.0,
,,,2.738.476.475.440,(3.300.593.750),2.682.664.510.430,(3.503.093.750),2738476475440.0,-3300593750.0,2682664510430.0,-3503093750.0
