row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,-,250.000.000.000,,33.0,,250000000000.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(707.152.179.119),(449.568.519.358),,34.0,-707152179119.0,-449568519358.0
3.,III. > 3.,3.,"Cổ tức, lợi nhuận đã trả cho chủ sở hữu",36,(2.738.880.797.100),(1.956.159.729.750),,36.0,-2738880797100.0,-1956159729750.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(3.446.032.976.219),(2.155.728.249.108),,40.0,-3446032976219.0,-2155728249108.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,(926.219.690.263),(381.792.168.159),,50.0,-926219690263.0,-381792168159.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,1.808.047.736.004,2.188.219.575.490,,60.0,1808047736004.0,2188219575490.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,(638.357.727),1.620.328.673,,61.0,-638357727.0,1620328673.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,881.189.688.014,1.808.047.736.004,,70.0,881189688014.0,1808047736004.0
