row_label_raw,row_label_full,Năm phát sinh > 2017 (*) > 2019 (**) > 2021 (**),Có thể chuyển lỗ đến năm > 2022 > 2024 > 2026,Lỗ tính thuế > 11.337.962.781 > 117.999.702.495 > 215.001.737.450,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2021 > (11.337.962.781) > (18.089.876.879) > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 > - > 99.909.825.616 > 215.001.737.450,numeric__Có thể chuyển lỗ đến năm > 2022 > 2024 > 2026,numeric__Lỗ tính thuế > 11.337.962.781 > 117.999.702.495 > 215.001.737.450,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2021 > (11.337.962.781) > (18.089.876.879) > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2021 > - > 99.909.825.616 > 215.001.737.450
,,,,344.339.402.726,(29.427.839.660),-,314.911.563.066,,344339402726.0,-29427839660.0,,314911563066.0
