row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Khoản phải trả liên quan đến việc sử dụng tài sản để cán trừ nợ vay (*),Khoản phải trả liên quan đến việc sử dụng tài sản để cán trừ nợ vay (*),Khoản phải trả liên quan đến việc sử dụng tài sản để cán trừ nợ vay (*),342.445.500.407,342.445.500.407,342445500407.0,342445500407.0
Lãi chậm nộp,Lãi chậm nộp,Lãi chậm nộp,31.434.345.825,33.657.584.727,31434345825.0,33657584727.0
"Bảo hiểm xã hội, bảo hiểm y tế và bảo hiểm thất nghiệp","Bảo hiểm xã hội, bảo hiểm y tế và bảo hiểm thất nghiệp","Bảo hiểm xã hội, bảo hiểm y tế và bảo hiểm thất nghiệp",10.756.205.482,3.435.405.345,10756205482.0,3435405345.0
Kinh phí công đoàn,Kinh phí công đoàn,Kinh phí công đoàn,2.361.595.516,2.881.228.976,2361595516.0,2881228976.0
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",12.048.814.593,12.039.096.965,12048814593.0,12039096965.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,399.046.461.823,394.458.816.420,399046461823.0,394458816420.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả các bên khác,Trong đó: > Phải trả các bên khác,Phải trả các bên khác,397.028.319.306,392.371.602.587,397028319306.0,392371602587.0
Phải trả bên liên quan (TM số 31),Trong đó: > Phải trả bên liên quan (TM số 31),Phải trả bên liên quan (TM số 31),2.018.142.517,2.087.213.833,2018142517.0,2087213833.0
