row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGĂN HẠN,,1.862.880.305.174,1.316.775.432.730,,,1862880305174.0,1316775432730.0
110,110,110,I. Tiền và các khoản tương đương tiền,5,220.392.816.455,60.802.212.191,,5.0,220392816455.0,60802212191.0
111,111,111,1. Tiền,,24.164.714.656,29.849.917.379,,,24164714656.0,29849917379.0
112,112,112,2. Các khoản tương đương tiền,,196.228.101.799,30.952.294.812,,,196228101799.0,30952294812.0
120,120,120,II. Đầu tư tài chính ngắn hạn,,20.684.521.376,7.746.580.608,,,20684521376.0,7746580608.0
123,123,123,1. Đầu tư nằm giữ đến ngày đáo hạn,6,20.684.521.376,7.746.580.608,,6.0,20684521376.0,7746580608.0
130,130,130,III. Các khoản phải thu ngắn hạn,,672.801.387.419,420.928.993.270,,,672801387419.0,420928993270.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,7.1,667.197.568.055,607.470.987.019,,71.0,667197568055.0,607470987019.0
132,132,132,2. Trả trước cho người bán ngắn hạn,7.2,85.200.022.673,94.083.385.474,,72.0,85200022673.0,94083385474.0
134,134,134,3. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,8,10.045.211.083,41.141.443.587,,8.0,10045211083.0,41141443587.0
135,135,135,4. Phải thu về cho vay ngắn hạn,9,397.844.136.454,382.761.582.454,,9.0,397844136454.0,382761582454.0
136,136,136,5. Phải thu ngắn hạn khác,10,310.839.515.814,153.021.977.993,,10.0,310839515814.0,153021977993.0
137,137,137,6. Dự phòng phải thu ngắn hạn khó đòi,11,(798.325.066.660),(857.550.383.257),,11.0,-798325066660.0,-857550383257.0
140,140,140,IV. Hàng tồn kho,12,629.497.703.748,552.264.096.785,,12.0,629497703748.0,552264096785.0
141,141,141,1. Hàng tồn kho,,713.691.271.908,790.982.582.029,,,713691271908.0,790982582029.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(84.193.568.160),(238.718.485.244),,,-84193568160.0,-238718485244.0
150,150,150,V. Tài sản ngắn hạn khác,,319.503.876.176,275.033.549.876,,,319503876176.0,275033549876.0
151,151,151,1. Chỉ phí trả trước ngắn hạn,16,1.763.310.848,1.387.429.234,,16.0,1763310848.0,1387429234.0
152,152,152,2. Thuế GTGT được khấu trừ,19,88.547.607.953,44.518.524.146,,19.0,88547607953.0,44518524146.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,19,3.537.168.649,3.471.807.770,,19.0,3537168649.0,3471807770.0
155,155,155,4. Tài sản ngắn hạn khác,21,225.655.788.726,225.655.788.726,,21.0,225655788726.0,225655788726.0
