row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,,
Số đầu năm,Vốn cổ phần đã góp > Số đầu năm,Số đầu năm,3.111.983.020.000,3.111.983.020.000,3111983020000.0,3111983020000.0
Vốn góp tăng trong năm,Vốn cổ phần đã góp > Vốn góp tăng trong năm,Vốn góp tăng trong năm,1.000.000.000.000,-,1000000000000.0,
Số cuối năm,Vốn cổ phần đã góp > Số cuối năm,Số cuối năm,4.111.983.020.000,3.111.983.020.000,4111983020000.0,3111983020000.0
