row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,737.181.585,265.207.505,737181585.0,265207505.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,23.427.533.071,29.584.709.874,23427533071.0,29584709874.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),196.228.101.799,30.952.294.812,196228101799.0,30952294812.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,220.392.816.455,60.802.212.191,220392816455.0,60802212191.0
