row_label_raw,row_label_full,Không quá 1 năm > Trên 1 – 5 năm,Số cuối năm > 39.485.675.058 > 21.199.000.000,VND Số đầu năm > 25.056.632.294 > -,numeric__Số cuối năm > 39.485.675.058 > 21.199.000.000,numeric__VND Số đầu năm > 25.056.632.294 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,60.684.675.058,25.056.632.294,60684675058.0,25056632294.0
