row_label_raw,row_label_full,Công ty TNHH,Bên liên quan Mua hàng hóa,34.401.056.088,245.765.162.382,numeric__Bên liên quan Mua hàng hóa,numeric__34.401.056.088,numeric__245.765.162.382
MTV Xuất Nhập,MTV Xuất Nhập,MTV Xuất Nhập,,,,,,
Khẩu Thành Phát,Khẩu Thành Phát,Khẩu Thành Phát,,,,,,
