row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.208.903.202.473 > 4.191.874.416.605 > 2.298.751.793.341,Số đầu năm > 832.345.210.218 > 2.739.276.049.465 > 1.047.299.326.747,numeric__Số cuối năm > 1.208.903.202.473 > 4.191.874.416.605 > 2.298.751.793.341,numeric__Số đầu năm > 832.345.210.218 > 2.739.276.049.465 > 1.047.299.326.747
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.699.529.412.419,4.618.920.586.430,7699529412419.0,4618920586430.0
