row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các khoản thưởng phải trả nhân viên,Các khoản thưởng phải trả nhân viên,Các khoản thưởng phải trả nhân viên,1.237.748.686.431,687.786.650.541,1237748686431.0,687786650541.0
Chi phí hỗ trợ lãi suất,Chi phí hỗ trợ lãi suất,Chi phí hỗ trợ lãi suất,141.659.122.724,102.319.199.830,141659122724.0,102319199830.0
Các khoản phải trả nhân viên,Các khoản phải trả nhân viên,Các khoản phải trả nhân viên,60.471.906.144,26.012.634.608,60471906144.0,26012634608.0
Chi phí tiếp thị quảng cáo,Chi phí tiếp thị quảng cáo,Chi phí tiếp thị quảng cáo,33.664.343.639,17.171.005.348,33664343639.0,17171005348.0
Chi phí dịch vụ sữa chữa bảo hành,Chi phí dịch vụ sữa chữa bảo hành,Chi phí dịch vụ sữa chữa bảo hành,26.148.557.813,24.457.547.146,26148557813.0,24457547146.0
Chi phí vận chuyển,Chi phí vận chuyển,Chi phí vận chuyển,19.422.412.855,19.593.657.748,19422412855.0,19593657748.0
Khác,Khác,Khác,66.257.321.051,26.117.421.902,66257321051.0,26117421902.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.585.372.350.657,903.458.117.123,1585372350657.0,903458117123.0
