row_label_raw,row_label_full,Bên cho vay > Ngân hàng TNHH MTV Standard Chartered (Việt Nam),Số cuối năm VND > 161.876.328.164,Kỳ hạn trả gốc và lãi > Ngày 4 tháng 8 năm 2017 đến ngày 4 tháng 8 năm 2020,Lãi suất > Lãi suất tiền gửi kỳ hạn 1 tháng cộng 3%/năm,Hình thức đảm bảo > Tiền gửi tại ngân hàng (Thuyết minh 4),numeric__Số cuối năm VND > 161.876.328.164,numeric__Kỳ hạn trả gốc và lãi > Ngày 4 tháng 8 năm 2017 đến ngày 4 tháng 8 năm 2020,numeric__Lãi suất > Lãi suất tiền gửi kỳ hạn 1 tháng cộng 3%/năm,numeric__Hình thức đảm bảo > Tiền gửi tại ngân hàng (Thuyết minh 4)
Trong đó:- Vay dài hạn đến hạn trả- Vay dài hạn,Trong đó:- Vay dài hạn đến hạn trả- Vay dài hạn,Trong đó:- Vay dài hạn đến hạn trả- Vay dài hạn,75.000.000.00086.876.328.164,,,,7.500000000086877e+21,,,
