row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả các nhà cung cấp khác,Phải trả các nhà cung cấp khác,Phải trả các nhà cung cấp khác,7.312.177.575.893,4.680.038.863.685,7312177575893.0,4680038863685.0
- Công ty TNHH Apple Việt Nam,- Công ty TNHH Apple Việt Nam,- Công ty TNHH Apple Việt Nam,1.057.271.479.660,919.562.627.843,1057271479660.0,919562627843.0
- Công ty TNHH Sony Electronics Việt Nam,- Công ty TNHH Sony Electronics Việt Nam,- Công ty TNHH Sony Electronics Việt Nam,971.313.066.162,389.171.907.228,971313066162.0,389171907228.0
- Khác,- Khác,- Khác,5.283.593.030.071,3.371.304.328.614,5283593030071.0,3371304328614.0
Phải trả bên liên quan (Thuyết minh số 30),Phải trả bên liên quan (Thuyết minh số 30),Phải trả bên liên quan (Thuyết minh số 30),61.052.093.599,-,61052093599.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.373.229.669.492,4.680.038.863.685,7373229669492.0,4680038863685.0
