row_label_raw,row_label_full,col_0,31/12/2020VND,1/1/2020VND,numeric__31/12/2020VND,numeric__1/1/2020VND
Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,Trả trước cho người bán là các công ty con,,
▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩu Đệt May,Trả trước cho người bán là các công ty con > ▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩu Đệt May,▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩu Đệt May,19.462.747.660,19.462.747.660,19462747660.0,19462747660.0
▪ Công ty TNHH Một thành viên Đệt kim Đông Phương,Trả trước cho người bán là các công ty con > ▪ Công ty TNHH Một thành viên Đệt kim Đông Phương,▪ Công ty TNHH Một thành viên Đệt kim Đông Phương,12.746.104.727,12.746.104.727,12746104727.0,12746104727.0
Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,Trả trước cho người bán là các công ty liên kết,,
▪ Các công ty liên kết,Trả trước cho người bán là các công ty liên kết > ▪ Các công ty liên kết,▪ Các công ty liên kết,3.127.067.340,60.681.939,3127067340.0,60681939.0
Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,Trả trước cho người bán là bên thứ ba,,
▪ Công ty Cổ phần Đồng Phú Bình,Trả trước cho người bán là bên thứ ba > ▪ Công ty Cổ phần Đồng Phú Bình,▪ Công ty Cổ phần Đồng Phú Bình,-,363.243.600,,363243600.0
▪ Công ty TNHH Xây dựng Sản xuất Thương mại Tài Nguyên,Trả trước cho người bán là bên thứ ba > ▪ Công ty TNHH Xây dựng Sản xuất Thương mại Tài Nguyên,▪ Công ty TNHH Xây dựng Sản xuất Thương mại Tài Nguyên,9.533.312.362,9.578.033.962,9533312362.0,9578033962.0
▪ Công ty Cổ phần Xây dựng Quảng cáo Dịch vụ Thương mại Trang Trí Việt,Trả trước cho người bán là bên thứ ba > ▪ Công ty Cổ phần Xây dựng Quảng cáo Dịch vụ Thương mại Trang Trí Việt,▪ Công ty Cổ phần Xây dựng Quảng cáo Dịch vụ Thương mại Trang Trí Việt,-,3.907.620.400,,3907620400.0
▪ Các nhà cung cấp khác,Trả trước cho người bán là bên thứ ba > ▪ Các nhà cung cấp khác,▪ Các nhà cung cấp khác,7.136.916.938,9.483.288.598,7136916938.0,9483288598.0
,,,52.006.149.027,55.601.720.886,52006149027.0,55601720886.0
