row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Lãi tiễn gửi, tiễn cho vay","Lãi tiễn gửi, tiễn cho vay","Lãi tiễn gửi, tiễn cho vay",232.408.854.206,241.981.382.722,232408854206.0,241981382722.0
"Cổ tức, lợi nhuận được chia (i)","Cổ tức, lợi nhuận được chia (i)","Cổ tức, lợi nhuận được chia (i)",1.874.586.646.500,1.115.789.308.000,1874586646500.0,1115789308000.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,58.199.641,11.346.324,58199641.0,11346324.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,316.602.439,57.208.926,316602439.0,57208926.0
,,,2.107.370.302.786,1.357.839.245.972,2107370302786.0,1357839245972.0
