row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
"Cố tức, lợi nhuận chuyển về phải thu công ty con","Cố tức, lợi nhuận chuyển về phải thu công ty con","Cố tức, lợi nhuận chuyển về phải thu công ty con",510.000.000.000,400.000.000.000,510000000000.0,400000000000.0
Phải thu về lãi cho vay và tiên gửi,Phải thu về lãi cho vay và tiên gửi,Phải thu về lãi cho vay và tiên gửi,88.665.255.547,53.021.582.020,88665255547.0,53021582020.0
"Ký cước, ký quỹ","Ký cước, ký quỹ","Ký cước, ký quỹ",4.634.837.367,4.635.071.541,4634837367.0,4635071541.0
Phải thu khác,Phải thu khác,Phải thu khác,257.689.185.976,446.543.052.526,257689185976.0,446543052526.0
- Công ty TNHH Đầu tư FPT,- Công ty TNHH Đầu tư FPT,- Công ty TNHH Đầu tư FPT,40.921.089.055,144.777.571.255,40921089055.0,144777571255.0
- King's Eye Investments Limited,- King's Eye Investments Limited,- King's Eye Investments Limited,-,90.606.000.000,,90606000000.0
- Khác,- Khác,- Khác,216.768.096.921,211.159.481.271,216768096921.0,211159481271.0
,,,860.989.278.890,904.199.706.087,860989278890.0,904199706087.0
Phải thu khác là các bên liên quan (Chỉ tiết trìnhbảy tại Thuyết minh số 29),Phải thu khác là các bên liên quan (Chỉ tiết trìnhbảy tại Thuyết minh số 29),Phải thu khác là các bên liên quan (Chỉ tiết trìnhbảy tại Thuyết minh số 29),234.519.334.038,335.904.473.801,234519334038.0,335904473801.0
