row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty TNHH MTV Giải pháp Công nghệ FPT,Công ty TNHH MTV Giải pháp Công nghệ FPT,Công ty TNHH MTV Giải pháp Công nghệ FPT,17.500.000.000,17.500.000.000,17500000000.0,17500000000.0
Công ty TNHH Bất động sản FPT,Công ty TNHH Bất động sản FPT,Công ty TNHH Bất động sản FPT,9.500.000.000,11.000.000.000,9500000000.0,11000000000.0
Công ty Cố phần Bán lẻ Kỹ thuật số FPT,Công ty Cố phần Bán lẻ Kỹ thuật số FPT,Công ty Cố phần Bán lẻ Kỹ thuật số FPT,-,20.000.000.000,,20000000000.0
,,,27.000.000.000,48.500.000.000,27000000000.0,48500000000.0
