row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,120.215.743.745,104.187.743.682,120215743745.0,104187743682.0
Chi phí khấu hao tài sản cổ định,Chi phí khấu hao tài sản cổ định,Chi phí khấu hao tài sản cổ định,19.964.873.678,15.283.602.932,19964873678.0,15283602932.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,269.839.166.785,279.962.254.694,269839166785.0,279962254694.0
,,,410.019.784.208,399.433.601.308,410019784208.0,399433601308.0
