row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,Công ty TNHH Giáo dục FPT,165.061.678.160,94.134.808.494,165061678160.0,94134808494.0
Tổng Công Ty Cố phần Đầu tư Xây dựng vàThường mại Việt Nam,Tổng Công Ty Cố phần Đầu tư Xây dựng vàThường mại Việt Nam,Tổng Công Ty Cố phần Đầu tư Xây dựng vàThường mại Việt Nam,68.547.916.274,14.663.436.546,68547916274.0,14663436546.0
Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,Công ty TNHH Hệ thống Thông tin FPT,27.057.527.104,53.836.619.119,27057527104.0,53836619119.0
Công ty Cố phần Viễn thông FPT,Công ty Cố phần Viễn thông FPT,Công ty Cố phần Viễn thông FPT,7.272.024.339,4.789.346.002,7272024339.0,4789346002.0
Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,Công ty TNHH Phân mềm FPT,42.208.742,20.423.793.186,42208742.0,20423793186.0
Khác,Khác,Khác,16.088.239.443,22.888.752.168,16088239443.0,22888752168.0
,,,284.069.594.062,210.736.755.515,284069594062.0,210736755515.0
Phải trả người bán ngân hạn là các bên liên quan(Chỉ tiết trình bày tại Thuyết minh số 28),Phải trả người bán ngân hạn là các bên liên quan(Chỉ tiết trình bày tại Thuyết minh số 28),Phải trả người bán ngân hạn là các bên liên quan(Chỉ tiết trình bày tại Thuyết minh số 28),199.558.938.345,173.184.566.801,199558938345.0,173184566801.0
