row_label_raw,row_label_full,Mr. Nguyen Xuan Hoa > Mr. Phan Cong Thanh,Chairman (appointed on 29 March 2024) > Member (appointed on 29 March 2024),numeric__Chairman (appointed on 29 March 2024) > Member (appointed on 29 March 2024)
Mr. Trinh Van Khiem,Mr. Trinh Van Khiem,Mr. Trinh Van Khiem,Member,
Mr. Nguyen Ngoc Anh,Mr. Nguyen Ngoc Anh,Mr. Nguyen Ngoc Anh,Member,
Mr. Hoang Trong Dung,Mr. Hoang Trong Dung,Mr. Hoang Trong Dung,Member (resigned on 29 March 2024),
Mr. Duong Trl Hol,Mr. Duong Trl Hol,Mr. Duong Trl Hol,Member (resigned on 29 March 2024),
Mr. Ho Quyet Thang,Mr. Ho Quyet Thang,Mr. Ho Quyet Thang,Independent Member,
