row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
,,,Giá trị/ Số cókhả năng trả nợ,Giá trị/ Số cókhả năng trả nợ,,
a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan,,
Technip Italy S.p.A,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan > Technip Italy S.p.A,Technip Italy S.p.A,6.241.005.205,13.896.504.050,6241005205.0,13896504050.0
Công ty TNHH Quốc tế Lá Xanh,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan > Công ty TNHH Quốc tế Lá Xanh,Công ty TNHH Quốc tế Lá Xanh,6.644.636.920,6.329.324.980,6644636920.0,6329324980.0
Công ty TNHH Tổng Công ty Công nghệ và Giải phápCMC,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan > Công ty TNHH Tổng Công ty Công nghệ và Giải phápCMC,Công ty TNHH Tổng Công ty Công nghệ và Giải phápCMC,-,6.854.085.000,,6854085000.0
Các nhà cung cấp khác,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan > Các nhà cung cấp khác,Các nhà cung cấp khác,158.466.644.750,182.426.883.186,158466644750.0,182426883186.0
Các nhà cung cấp khác,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan > Các nhà cung cấp khác,Các nhà cung cấp khác,171.352.286.875,209.506.797.216,171352286875.0,209506797216.0
b. Phải trả người bán ngắn hạn là các bên liên quan(Chi tiết tại Thuyết minh số 36),a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan > b. Phải trả người bán ngắn hạn là các bên liên quan(Chi tiết tại Thuyết minh số 36),b. Phải trả người bán ngắn hạn là các bên liên quan(Chi tiết tại Thuyết minh số 36),519.675.248.748,558.935.632.274,519675248748.0,558935632274.0
b. Phải trả người bán ngắn hạn là các bên liên quan(Chi tiết tại Thuyết minh số 36),a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan > b. Phải trả người bán ngắn hạn là các bên liên quan(Chi tiết tại Thuyết minh số 36),b. Phải trả người bán ngắn hạn là các bên liên quan(Chi tiết tại Thuyết minh số 36),519.675.248.748,558.935.632.274,519675248748.0,558935632274.0
Tổng cộng,a. Các khoản phải trả người bán ngắn hạn không phảilà bên liên quan > Tổng cộng,Tổng cộng,691.027.535.623,768.442.429.490,691027535623.0,768442429490.0
