row_label_raw,row_label_full,Mr. Phan Cong Thanh,Chief Executive Officer (appointed on 25 January 2024),numeric__Chief Executive Officer (appointed on 25 January 2024)
Mr. Dao Van Ngoc,Mr. Dao Van Ngoc,Mr. Dao Van Ngoc,Executive Officer,
Ms. Tran Thl Phuong Thao,Ms. Tran Thl Phuong Thao,Ms. Tran Thl Phuong Thao,Executive Officer,
Mr. Ta Quang Huy,Mr. Ta Quang Huy,Mr. Ta Quang Huy,Executive Officer,
Mr. Vo Ngoc Phuong,Mr. Vo Ngoc Phuong,Mr. Vo Ngoc Phuong,Executive Officer (appointed on 28 May 2024),
Mr. Cao Trung Kien,Mr. Cao Trung Kien,Mr. Cao Trung Kien,Executive Officer (resigned on 29 March 2024),
Mr. Vu An,Mr. Vu An,Mr. Vu An,Executive Officer (appointed on 12 December 2024),
