row_label_raw,row_label_full,Company,Resolution,Amount,In which,In which_1,numeric__Resolution,numeric__Amount,numeric__In which,numeric__In which_1
Company,Company,Company,Resolution,Amount,Retained earnings for 2023,From profit in 2024,,,,
PetroVietnam Fertilizer and Chemicals Corporation,PetroVietnam Fertilizer and Chemicals Corporation,PetroVietnam Fertilizer and Chemicals Corporation,Resolution No. 62/NQ-DHDCD dated 29 March 2024,"112,959,000,000","6,959,000,000","106,000,000,000",,,,
Northern PetroVietnam Fertilizer and Chemicals JSC,Northern PetroVietnam Fertilizer and Chemicals JSC,Northern PetroVietnam Fertilizer and Chemicals JSC,Resolution No. 37/NQ-DHDCD dated 22 April 2024,"2,186,192,141","16,958,377","2,169,233,764",,,,
Central PetroVietnam Fertilizer and Chemicals JSC,Central PetroVietnam Fertilizer and Chemicals JSC,Central PetroVietnam Fertilizer and Chemicals JSC,Resolution No. 46/NQ-DHDCD dated 05 April 2024,"5,543,763,019",-,"5,543,763,019",,,,
SouthEast PetroVietnam Fertilizer and Chemicals JSC,SouthEast PetroVietnam Fertilizer and Chemicals JSC,SouthEast PetroVietnam Fertilizer and Chemicals JSC,Resolution No. 34/NQ-DHDCD dated 10 April 2024,"3,856,587,260",-,"3,856,587,260",,,,
SouthWest PetroVietnam Fertilizer and Chemicals JSC,SouthWest PetroVietnam Fertilizer and Chemicals JSC,SouthWest PetroVietnam Fertilizer and Chemicals JSC,Resolution No. 05/NQ-DHDCD dated 12 April 2024,"1,890,832,653",-,"1,890,832,653",,,,
Total,Total,Total,,"126,436,375,073","6,975,958,377","119,460,416,696",,,,
