row_label_raw,row_label_full,col_0,Provision for repair and maintenance costs for Phu My Fertilizer Plant,numeric__Provision for repair and maintenance costs for Phu My Fertilizer Plant
,,,VND,
Opening balance,Opening balance,Opening balance,"102,177,312,389",
Additional appropriation of provision for the year,Additional appropriation of provision for the year,Additional appropriation of provision for the year,"153,265,968,587",
Utilisation of provisions,Utilisation of provisions,Utilisation of provisions,"(1,469,550,000)",
Reclassification,Reclassification,Reclassification,"(253,973,730,976)",
Closing balance,Closing balance,Closing balance,-,
