row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LƯU CHUYẾN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LƯU CHUYẾN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ di vay,33,5.068.036.976.529,-,,33.0,5068036976529.0,
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(1.646.011.113.500),(707.152.179.119),,34.0,-1646011113500.0,-707152179119.0
3.,III. > 3.,3.,"Cố tức, lợi nhuận đã trả cho chủ sở hữu",36,(801.478.274.775),(2.755.413.813.475),,36.0,-801478274775.0,-2755413813475.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,2.620.547.588.254,(3.462.565.992.594),,40.0,2620547588254.0,-3462565992594.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,(239.833.396.488),(841.641.534.227),,50.0,-239833396488.0,-841641534227.0
3.,III. > 3.,3.,Tiền và tương đương tiền đầu năm,60,1.241.561.362.115,2.083.841.053.069,,60.0,1241561362115.0,2083841053069.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ già hối đoái quy đối ngoại tệ,61,3.184.337.943,(638.156.727),,61.0,3184337943.0,-638156727.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,1.004.912.303.570,1.241.561.362.115,,70.0,1004912303570.0,1241561362115.0
