row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
"Lãi tiền gửi, tiền cho vay, tiền ủy thác đầu tư","Lãi tiền gửi, tiền cho vay, tiền ủy thác đầu tư","Lãi tiền gửi, tiền cho vay, tiền ủy thác đầu tư",125.101.686.314,149.105.400.154,125101686314.0,149105400154.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,3.801.857.409,8.283.176.688,3801857409.0,8283176688.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",1.508.449.800,1.723.549.300,1508449800.0,1723549300.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,1.161.286.461,4.831.779,1161286461.0,4831779.0
,,,131.573.279.984,159.116.957.921,131573279984.0,159116957921.0
