row_label_raw,row_label_full,col_0,31/12/2014 > Giá trị VND,31/12/2014 > Số có khả năng trả nợ VND,Trong năm > Tăng VND,Trong năm > Giám VND,31/12/2015 > Giá trị VND,31/12/2015 > Số có khả năng trả nợ VND,numeric__31/12/2014 > Giá trị VND,numeric__31/12/2014 > Số có khả năng trả nợ VND,numeric__Trong năm > Tăng VND,numeric__Trong năm > Giám VND,numeric__31/12/2015 > Giá trị VND,numeric__31/12/2015 > Số có khả năng trả nợ VND
Vay dài hạn,Vay dài hạn,Vay dài hạn,3.828.613.145.278,3.828.613.145.278,350.196.125.791,560.626.554.004,3.618.182.717.065,3.618.182.717.065,3828613145278.0,3828613145278.0,350196125791.0,560626554004.0,3618182717065.0,3618182717065.0
