row_label_raw,row_label_full,col_0,31/12/2015VND,31/12/2014VND,numeric__31/12/2015VND,numeric__31/12/2014VND
Tiền mặt,Tiền mặt,Tiền mặt,2.623.320.499,1.821.196.940,2623320499.0,1821196940.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,406.329.959.648,243.204.223.345,406329959648.0,243204223345.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,1.827.901.793.207,1.474.330.183.716,1827901793207.0,1474330183716.0
,,,2.236.855.073.354,1.719.355.604.001,2236855073354.0,1719355604001.0
