row_label_raw,row_label_full,col_0,31/12/2015VND,31/12/2014VND,numeric__31/12/2015VND,numeric__31/12/2014VND
Công ty TNHH PVTrans Emas,Công ty TNHH PVTrans Emas,Công ty TNHH PVTrans Emas,1.025.000.000,1.025.000.000,1025000000.0,1025000000.0
Công ty Cổ phần Dịch vụ Khai thác Dầu khí PTSC,Công ty Cổ phần Dịch vụ Khai thác Dầu khí PTSC,Công ty Cổ phần Dịch vụ Khai thác Dầu khí PTSC,98.000.000.000,98.000.000.000,98000000000.0,98000000000.0
,,,99.025.000.000,99.025.000.000,99025000000.0,99025000000.0
