row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,numeric__Mối quan hệ
Công ty Cổ phần Sản xuất Óng thép Dầu khí Việt Nam,Công ty Cổ phần Sản xuất Óng thép Dầu khí Việt Nam,Công ty Cổ phần Sản xuất Óng thép Dầu khí Việt Nam,Công ty con của Tập đoàn Dầu khí Việt Nam,
Tổng Công ty Dung dịch khoan và Hóa phẩm Dầu khí - Công ty Cổ phần,Tổng Công ty Dung dịch khoan và Hóa phẩm Dầu khí - Công ty Cổ phần,Tổng Công ty Dung dịch khoan và Hóa phẩm Dầu khí - Công ty Cổ phần,Công ty con của Tập đoàn Dầu khí Việt Nam,
Công ty TNHH MTV Kinh doanh khí hóa lỏng Miền Đông,Công ty TNHH MTV Kinh doanh khí hóa lỏng Miền Đông,Công ty TNHH MTV Kinh doanh khí hóa lỏng Miền Đông,Công ty thuộc Công ty Cổ phần Khí hóa lỏng Miền Nam (Công ty con của Tổng Công ty Khí Việt Nam – Công ty con của Tập đoàn Dầu khí Việt Nam),
CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Kinh doanh Sản phẩm khí Liên doanh Việt-Nga Vietsovpetro,CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Kinh doanh Sản phẩm khí Liên doanh Việt-Nga Vietsovpetro,CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Kinh doanh Sản phẩm khí Liên doanh Việt-Nga Vietsovpetro,Công ty thuộc Tổng Công ty Khí Việt Nam (Công ty con của Tập đoàn Dầu khí Việt Nam),
CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Kinh doanh Sản phẩm khí Liên doanh Việt-Nga Vietsovpetro,CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Kinh doanh Sản phẩm khí Liên doanh Việt-Nga Vietsovpetro,CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Kinh doanh Sản phẩm khí Liên doanh Việt-Nga Vietsovpetro,Công ty liên doanh của Tập đoàn Dầu khí Việt Nam,
Tổng Công ty Khí Việt Nam - Công ty Cổ phần Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Tổng Công ty Khí Việt Nam - Công ty Cổ phần Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Tổng Công ty Khí Việt Nam - Công ty Cổ phần Tổng Công ty Phân bón và Hóa chất Dầu khí - Công ty Cổ phần,Công ty con của Tập đoàn Dầu khí Việt Nam,
CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Chế biến Khí Vũng Tàu,CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Chế biến Khí Vũng Tàu,CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Chế biến Khí Vũng Tàu,Công ty thuộc Tổng Công ty Khí Việt Nam (Công ty con của Tập đoàn Dầu khí Việt Nam),
CN Tổng Công ty Khí Việt Nam - Công ty Cà Mau,CN Tổng Công ty Khí Việt Nam - Công ty Cà Mau,CN Tổng Công ty Khí Việt Nam - Công ty Cà Mau,Công ty thuộc Tổng Công ty Khí Việt Nam (Công ty con của Tập đoàn Dầu khí Việt Nam),
CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Vận chuyển Khí Đông Nam Bộ,CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Vận chuyển Khí Đông Nam Bộ,CN Tổng Công ty Khí Việt Nam - Công ty TNHH MTV - Công ty Vận chuyển Khí Đông Nam Bộ,Công ty thuộc Tổng Công ty Khí Việt Nam (Công ty con của Tập đoàn Dầu khí Việt Nam),
