row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,31/12/2015VND > 17.073.464.999 > 19.567.951.563 > 3.475.860.121,31/12/2014VND > 15.831.815.474 > 22.648.566.232 > 5.283.969.818,numeric__31/12/2015VND > 17.073.464.999 > 19.567.951.563 > 3.475.860.121,numeric__31/12/2014VND > 15.831.815.474 > 22.648.566.232 > 5.283.969.818
,,,40.117.276.683,43.764.351.524,40117276683.0,43764351524.0
