row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Dịch vụ vận tải,Dịch vụ vận tải,Dịch vụ vận tải,2.222.992.942.858,2.058.259.405.181,2222992942858.0,2058259405181.0
Dịch vụ FSO/FPSO,Dịch vụ FSO/FPSO,Dịch vụ FSO/FPSO,317.320.176.576,90.193.319.388,317320176576.0,90193319388.0
Thương mại,Thương mại,Thương mại,2.175.645.864.911,2.109.947.231.925,2175645864911.0,2109947231925.0
Dịch vụ khác,Dịch vụ khác,Dịch vụ khác,268.260.041.306,460.554.708.890,268260041306.0,460554708890.0
,,,4.984.219.025.651,4.718.954.665.384,4984219025651.0,4718954665384.0
