row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,1/1/2020Triệu VND,numeric__31/12/2020Triệu VND,numeric__1/1/2020Triệu VND
Chi phí xây dựng trích trước,Chi phí xây dựng trích trước,Chi phí xây dựng trích trước,467.777,590.595,467777.0,590595.0
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,140.364,100.130,140364.0,100130.0
Chi phí hoa hồng và môi giới phải trả,Chi phí hoa hồng và môi giới phải trả,Chi phí hoa hồng và môi giới phải trả,59.531,59.909,59531.0,59909.0
Trả trước thu nhập cam kết theo hợp đồng hợp tác quản lý và chương trình dịch vụ quản lý căn hộ,Trả trước thu nhập cam kết theo hợp đồng hợp tác quản lý và chương trình dịch vụ quản lý căn hộ,Trả trước thu nhập cam kết theo hợp đồng hợp tác quản lý và chương trình dịch vụ quản lý căn hộ,50.247,30.381,50247.0,30381.0
Chi phí khác,Chi phí khác,Chi phí khác,291.413,183.887,291413.0,183887.0
,,,1.009.332,964.902,1009332.0,964902.0
