row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,1/1/2020Triệu VND,numeric__31/12/2020Triệu VND,numeric__1/1/2020Triệu VND
Các bên liên quan:,Các bên liên quan:,Các bên liên quan:,Các bên liên quan:,Các bên liên quan:,,
Công ty Cổ phần Vinhomes,Các bên liên quan: > Công ty Cổ phần Vinhomes,Công ty Cổ phần Vinhomes,-,5.995,,5995.0
Các bên liên quan khác,Các bên liên quan: > Các bên liên quan khác,Các bên liên quan khác,4.337,2.818,4337.0,2818.0
Bên thứ ba:,Bên thứ ba:,Bên thứ ba:,Bên thứ ba:,Bên thứ ba:,,
Các nhà cung cấp khác,Bên thứ ba: > Các nhà cung cấp khác,Các nhà cung cấp khác,92.799,112.268,92799.0,112268.0
,,,97.136,121.081,97136.0,121081.0
