row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2020Triệu VND > 166.405 > 660.228 > 3.325.487,1/1/2020Triệu VND > 134.399 > 483.612 > 3.057.240,numeric__31/12/2020Triệu VND > 166.405 > 660.228 > 3.325.487,numeric__1/1/2020Triệu VND > 134.399 > 483.612 > 3.057.240
,,,4.152.120,3.675.251,4152120.0,3675251.0
