row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
"Lãi tiền gửi, cho vay và các khoản đặt cọcDoanh thu hoạt động tài chính khác","Lãi tiền gửi, cho vay và các khoản đặt cọcDoanh thu hoạt động tài chính khác","Lãi tiền gửi, cho vay và các khoản đặt cọcDoanh thu hoạt động tài chính khác",275.859-,265.0758,,2650758.0
,,,275.859,265.083,275859.0,265083.0
