row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2020Triệu VND > 4.151.260 > 7.729.630 > 5.637.899,1/1/2020Triệu VND > 3.867.465 > 7.524.354 > 5.169.275,numeric__31/12/2020Triệu VND > 4.151.260 > 7.729.630 > 5.637.899,numeric__1/1/2020Triệu VND > 3.867.465 > 7.524.354 > 5.169.275
,,,17.518.789,16.561.094,17518789.0,16561094.0
