row_label_raw,row_label_full,col_0,31/12/2020Triệu VND,1/1/2020Triệu VND,numeric__31/12/2020Triệu VND,numeric__1/1/2020Triệu VND
Các bên liên quan:,Các bên liên quan:,Các bên liên quan:,Các bên liên quan:,Các bên liên quan:,,
Công ty Cổ phần Vinhomes,Các bên liên quan: > Công ty Cổ phần Vinhomes,Công ty Cổ phần Vinhomes,23.109,19.394,23109.0,19394.0
Công ty TNHH Kinh doanh Thương mại và Dịch vụ Vinfast,Các bên liên quan: > Công ty TNHH Kinh doanh Thương mại và Dịch vụ Vinfast,Công ty TNHH Kinh doanh Thương mại và Dịch vụ Vinfast,38.179,695,38179.0,695.0
Công ty Cổ phần Kinh doanh và Thương mại Dịch vụ Vinpro,Các bên liên quan: > Công ty Cổ phần Kinh doanh và Thương mại Dịch vụ Vinpro,Công ty Cổ phần Kinh doanh và Thương mại Dịch vụ Vinpro,-,17.972,,17972.0
Các bên liên quan khác,Các bên liên quan: > Các bên liên quan khác,Các bên liên quan khác,15.552,30.763,15552.0,30763.0
Bên thứ ba:,Bên thứ ba:,Bên thứ ba:,Bên thứ ba:,Bên thứ ba:,,
Phải thu khách hàng,Bên thứ ba: > Phải thu khách hàng,Phải thu khách hàng,72.341,51.924,72341.0,51924.0
Các khách hàng khác,Bên thứ ba: > Các khách hàng khác,Các khách hàng khác,668.816,311.167,668816.0,311167.0
,,,817.997,431.915,817997.0,431915.0
