row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Chi phí xây dựng và phát triển bất động sản,Chi phí xây dựng và phát triển bất động sản,Chi phí xây dựng và phát triển bất động sản,647.976,1.365.194,647976.0,1365194.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,560.945,660.327,560945.0,660327.0
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,1.482.557,1.447.324,1482557.0,1447324.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,1.859.948,1.982.495,1859948.0,1982495.0
Chi phí khác,Chi phí khác,Chi phí khác,218.160,293.818,218160.0,293818.0
