row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,295.814.991.566,283.137.419.941,295814991566.0,283137419941.0
"Công ty Cổ phần Phát triển Đô thị Từ Liêm (""Công ty Từ Liêm"") (i)","Công ty Cổ phần Phát triển Đô thị Từ Liêm (""Công ty Từ Liêm"") (i)","Công ty Cổ phần Phát triển Đô thị Từ Liêm (""Công ty Từ Liêm"") (i)",131.614.191.439,129.146.620.758,131614191439.0,129146620758.0
Công ty TNHH Một Thành Viên 756 (ii),Công ty TNHH Một Thành Viên 756 (ii),Công ty TNHH Một Thành Viên 756 (ii),117.000.000.000,117.000.000.000,117000000000.0,117000000000.0
Sở Kế hoạch và Đầu tư tỉnh Sóc Trăng,Sở Kế hoạch và Đầu tư tỉnh Sóc Trăng,Sở Kế hoạch và Đầu tư tỉnh Sóc Trăng,12.000.000.000,12.000.000.000,12000000000.0,12000000000.0
Công ty Cổ phần Gía Việt,Công ty Cổ phần Gía Việt,Công ty Cổ phần Gía Việt,14.707.590.000,-,14707590000.0,
Trả trước ngắn hạn cho các đối tượng khác,Trả trước ngắn hạn cho các đối tượng khác,Trả trước ngắn hạn cho các đối tượng khác,20.493.210.127,24.990.799.183,20493210127.0,24990799183.0
Trả trước ngắn hạn cho các bên liên quan (Thuyết minh số 30),Trả trước ngắn hạn cho các bên liên quan (Thuyết minh số 30),Trả trước ngắn hạn cho các bên liên quan (Thuyết minh số 30),7.954.718,13.705.687.591,7954718.0,13705687591.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,295.822.946.284,296.843.107.532,295822946284.0,296843107532.0
Dự phòng trả trước ngắn hạn khó đòi,Dự phòng trả trước ngắn hạn khó đòi,Dự phòng trả trước ngắn hạn khó đòi,(12.415.457.062),(12.415.457.062),-12415457062.0,-12415457062.0
