row_label_raw,row_label_full,STT > 1,Tên đơn vị nhận đầu tư > Công ty Hà Đô Thuận Nam,Tổng vốn điều lệ của đơn vị nhận đầu tư > 465.000.000.000,Đơn vị tính: VND Cam kết góp vốn của Công ty > Số tiền > 56.020.000.000,Đơn vị tính: VND Cam kết góp vốn của Công ty > % Cam kết góp vốn tại ngày 31 tháng 12 năm 2020 > 100 408.980.000.000,numeric__Tên đơn vị nhận đầu tư > Công ty Hà Đô Thuận Nam,numeric__Tổng vốn điều lệ của đơn vị nhận đầu tư > 465.000.000.000,numeric__Đơn vị tính: VND Cam kết góp vốn của Công ty > Số tiền > 56.020.000.000,numeric__Đơn vị tính: VND Cam kết góp vốn của Công ty > % Cam kết góp vốn tại ngày 31 tháng 12 năm 2020 > 100 408.980.000.000
,,,TỔNG CỘNG,,56.020.000.000,408.980.000.000,,,56020000000.0,408980000000.0
