row_label_raw,row_label_full,Trả trước cho người bán ngắn hạn (Thuyết minh số 7.2),Trả trước cho người bán ngắn hạn (Thuyết minh số 7.2)_1,Trả trước cho người bán ngắn hạn (Thuyết minh số 7.2)_2,numeric__Trả trước cho người bán ngắn hạn (Thuyết minh số 7.2)_1,numeric__Trả trước cho người bán ngắn hạn (Thuyết minh số 7.2)_2
Công ty Hà Đô 1,Công ty Hà Đô 1,Công ty Hà Đô 1,Công ty con,Trả trước phí dịch vụ thi công,,
Công ty cổ phần đầu tư An Lạc,Công ty cổ phần đầu tư An Lạc,Công ty cổ phần đầu tư An Lạc,Công ty có chung thành viên HĐQT,Trả trước phí dịch vụ thi công,,
Công ty Hà Đô 45,Công ty Hà Đô 45,Công ty Hà Đô 45,Công ty con (đến ngày 23 tháng 4 năm 2020),Trả trước phí dịch vụ thi công,,
Công ty Hà Đô Mee,Công ty Hà Đô Mee,Công ty Hà Đô Mee,Công ty con,Trả trước phí dịch vụ thi công,,
