row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 44.939.508.028 > 33.990.399.490 > -,Đơn vị tính: VND > Số đầu năm > 33.073.200.575 > 60.586.106.604 > 565.879.800,numeric__Số cuối năm > 44.939.508.028 > 33.990.399.490 > -,numeric__Đơn vị tính: VND > Số đầu năm > 33.073.200.575 > 60.586.106.604 > 565.879.800
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,78.929.907.518,94.225.186.979,78929907518.0,94225186979.0
